Rk,G,Date,Age,Tm,,Opp,,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-
34,,2015-12-29,26-268,ATL,@,HOU,W (+6),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
35,19,2016-01-03,26-273,ATL,@,NYK,L (-14),0,3:00,1,1,1.000,0,0,,0,0,,0,1,1,1,0,0,1,0,2,1.7,+2
36,,2016-01-05,26-275,ATL,,NYK,L (-6),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
37,20,2016-01-07,26-277,ATL,@,PHI,W (+28),0,9:14,0,2,.000,0,2,.000,1,2,.500,0,0,0,1,1,0,1,0,1,-0.1,-2
38,21,2016-01-09,26-279,ATL,,CHI,W (+15),0,11:48,0,1,.000,0,0,,0,2,.000,0,2,2,0,3,0,1,3,0,-0.1,-3
39,22,2016-01-13,26-283,ATL,@,CHO,L (-23),0,16:56,1,5,.200,0,3,.000,2,2,1.000,0,1,1,0,1,0,0,1,4,1.8,-14
40,23,2016-01-15,26-285,ATL,@,MIL,L (-7),0,0:23,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,-2
41,24,2016-01-16,26-286,ATL,,BRK,W (+28),0,6:59,0,2,.000,0,2,.000,0,0,,0,0,0,0,0,0,0,1,0,-1.8,0
42,25,2016-01-18,26-288,ATL,,ORL,W (+17),0,6:27,0,3,.000,0,2,.000,1,2,.500,0,1,1,0,0,0,0,2,1,-2.0,-7
43,,2016-01-20,26-290,ATL,@,POR,W (+6),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
44,,2016-01-21,26-291,ATL,@,SAC,L (-3),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
45,,2016-01-23,26-293,ATL,@,PHO,L (-3),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
46,,2016-01-25,26-295,ATL,@,DEN,W (+14),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
47,,2016-01-27,26-297,ATL,,LAC,L (-2),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
48,,2016-01-28,26-298,ATL,@,IND,L (-19),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
49,,2016-01-31,26-301,ATL,@,MIA,L (-18),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
50,,2016-02-01,26-302,ATL,,DAL,W (+15),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
51,,2016-02-03,26-304,ATL,@,PHI,W (+38),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
52,,2016-02-05,26-306,ATL,,IND,W (+6),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
53,,2016-02-07,26-308,ATL,@,ORL,L (-2),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
54,,2016-02-08,26-309,ATL,,ORL,L (-7),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
55,26,2016-02-10,26-311,ATL,@,CHI,W (+23),0,2:22,1,2,.500,0,1,.000,0,0,,1,0,1,0,0,0,0,0,2,1.7,+2
56,,2016-02-21,26-322,CHI,,LAL,W (+11),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
57,27,2016-02-24,26-325,CHI,,WAS,W (+5),0,6:54,1,2,.500,1,2,.500,0,0,,0,1,1,1,0,0,1,1,3,1.6,-5
58,28,2016-02-26,26-327,CHI,@,ATL,L (-15),0,20:15,1,4,.250,1,2,.500,0,0,,0,2,2,2,1,0,0,2,3,2.8,+3
59,29,2016-02-27,26-328,CHI,,POR,L (-8),0,16:14,0,1,.000,0,1,.000,0,0,,0,1,1,0,0,0,0,0,0,-0.4,-12
60,30,2016-03-01,26-331,CHI,@,MIA,L (-18),0,16:19,2,6,.333,1,3,.333,2,2,1.000,0,1,1,3,1,1,0,1,7,7.3,-8
61,31,2016-03-02,26-332,CHI,@,ORL,L (-13),0,27:57,2,10,.200,1,3,.333,1,2,.500,0,4,4,4,3,0,0,2,6,5.6,+4
62,32,2016-03-05,26-335,CHI,,HOU,W (+8),0,4:00,0,0,,0,0,,0,0,,0,1,1,0,0,0,0,0,0,0.3,-9
63,33,2016-03-07,26-337,CHI,,MIL,W (+10),0,16:59,1,2,.500,0,0,,0,0,,1,0,1,1,1,1,4,1,2,-0.3,-4
64,34,2016-03-10,26-340,CHI,@,SAS,L (-8),0,20:57,5,8,.625,2,3,.667,0,0,,1,1,2,1,1,1,3,3,12,7.6,-11
65,35,2016-03-11,26-341,CHI,,MIA,L (-22),1,38:10,6,15,.400,1,2,.500,1,1,1.000,2,2,4,1,2,2,2,2,14,9.2,0
66,36,2016-03-14,26-344,CHI,@,TOR,W (+2),1,14:02,2,4,.500,1,2,.500,0,0,,0,3,3,1,0,1,2,4,5,1.7,+13
67,37,2016-03-16,26-346,CHI,@,WAS,L (-21),0,29:42,6,10,.600,1,2,.500,0,0,,1,5,6,1,0,1,3,3,13,7.8,-3
68,38,2016-03-17,26-347,CHI,,BRK,W (+16),0,16:21,2,8,.250,1,3,.333,0,0,,0,3,3,2,0,0,0,1,5,2.1,+8
69,39,2016-03-19,26-349,CHI,,UTA,W (+7),0,14:57,1,4,.250,0,2,.000,0,0,,0,2,2,1,0,0,1,0,2,-0.1,+2
70,40,2016-03-21,26-351,CHI,,SAC,W (+7),0,15:02,3,6,.500,3,4,.750,0,0,,0,1,1,0,0,1,0,1,9,6.6,-11
71,41,2016-03-23,26-353,CHI,,NYK,L (-8),0,12:28,0,2,.000,0,1,.000,0,0,,1,1,2,2,0,1,0,1,0,1.3,+3
72,42,2016-03-24,26-354,CHI,@,NYK,L (-12),0,13:16,2,4,.500,1,2,.500,0,0,,0,5,5,1,1,0,0,1,5,5.8,+2
73,43,2016-03-26,26-356,CHI,@,ORL,L (-22),0,18:29,1,6,.167,0,3,.000,2,2,1.000,0,1,1,2,0,1,0,4,4,1.0,-15
74,44,2016-03-28,26-358,CHI,,ATL,L (-2),0,12:28,1,6,.167,0,0,,0,0,,0,0,0,0,0,0,0,0,2,-1.8,-6
75,45,2016-03-29,26-359,CHI,@,IND,W (+2),0,2:52,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,+4
76,46,2016-03-31,26-361,CHI,@,HOU,W (+3),0,10:03,2,2,1.000,1,1,1.000,3,4,.750,0,3,3,1,1,0,0,0,8,9.6,+3
77,47,2016-04-02,26-363,CHI,,DET,L (-4),0,24:45,1,3,.333,1,2,.500,0,0,,0,3,3,1,1,0,2,4,3,0.3,-13
78,48,2016-04-03,26-364,CHI,@,MIL,W (+4),0,24:49,2,8,.250,0,3,.000,1,2,.500,1,4,5,4,2,0,1,1,5,5.1,-1
79,49,2016-04-05,27-000,CHI,@,MEM,L (-16),0,16:43,3,7,.429,2,3,.667,1,1,1.000,0,1,1,1,0,1,2,0,9,5.0,-7
80,50,2016-04-07,27-002,CHI,@,MIA,L (-8),0,30:24,4,8,.500,1,3,.333,0,0,,0,2,2,3,1,2,1,0,9,9.1,-7
81,51,2016-04-09,27-004,CHI,,CLE,W (+3),0,22:25,1,6,.167,0,3,.000,5,5,1.000,0,2,2,4,2,1,0,1,7,8.9,+12
82,52,2016-04-11,27-006,CHI,@,NOP,W (+5),1,26:22,6,8,.750,2,3,.667,0,0,,0,4,4,3,0,0,0,5,14,12.1,+8
83,53,2016-04-13,27-008,CHI,,PHI,W (+10),1,37:11,9,15,.600,5,7,.714,6,8,.750,1,2,3,5,2,1,4,2,29,24.0,+2
1,1,2016-10-25,27-203,NYK,@,CLE,L (-29),0,26:27,2,7,.286,2,3,.667,2,2,1.000,1,5,6,2,1,0,0,0,8,8.5,-14
2,2,2016-10-29,27-207,NYK,,MEM,W (+7),0,19:24,4,7,.571,0,2,.000,0,0,,0,0,0,1,0,1,0,3,8,4.9,+1
3,3,2016-11-01,27-210,NYK,@,DET,L (-13),0,11:36,0,1,.000,0,1,.000,0,0,,0,3,3,0,0,1,0,1,0,0.5,-6
4,4,2016-11-02,27-211,NYK,,HOU,L (-19),0,17:48,3,10,.300,2,4,.500,0,0,,0,2,2,2,1,0,3,3,8,1.0,-11
5,5,2016-11-04,27-213,NYK,@,CHI,W (+13),0,14:01,1,2,.500,1,2,.500,1,2,.500,0,0,0,0,0,0,0,0,4,2.6,+1
6,6,2016-11-06,27-215,NYK,,UTA,L (-5),0,13:01,1,2,.500,0,0,,0,0,,0,1,1,1,0,0,0,0,2,2.0,-10
7,7,2016-11-09,27-218,NYK,,BRK,W (+14),0,5:18,0,2,.000,0,0,,0,0,,0,0,0,0,0,0,0,0,0,-1.4,-6
8,8,2016-11-11,27-220,NYK,@,BOS,L (-28),0,26:23,4,11,.364,2,5,.400,0,0,,4,1,5,0,1,2,1,2,10,7.6,-7
9,9,2016-11-12,27-221,NYK,@,TOR,L (-11),0,14:23,1,4,.250,0,1,.000,0,0,,0,0,0,1,0,0,2,2,2,-2.5,-14
10,10,2016-11-14,27-223,NYK,,DAL,W (+16),0,25:23,6,7,.857,2,3,.667,2,2,1.000,0,4,4,2,1,1,1,3,16,15.6,+30
11,11,2016-11-16,27-225,NYK,,DET,W (+3),0,23:53,3,7,.429,1,3,.333,2,2,1.000,2,3,5,0,0,1,0,1,9,7.9,-10
12,12,2016-11-17,27-226,NYK,@,WAS,L (-7),0,23:04,2,3,.667,1,2,.500,3,4,.750,0,4,4,0,1,0,1,2,8,6.7,+8
13,13,2016-11-20,27-229,NYK,,ATL,W (+10),0,18:50,2,8,.250,2,5,.400,0,0,,0,2,2,0,1,0,1,1,6,1.4,+2
14,14,2016-11-22,27-231,NYK,,POR,W (+4),0,19:21,3,4,.750,1,1,1.000,0,0,,0,5,5,4,0,0,1,2,7,7.9,+5
15,15,2016-11-25,27-234,NYK,,CHO,W (+2),0,15:52,4,6,.667,1,2,.500,0,0,,0,1,1,1,1,0,1,1,9,7.0,-11
16,16,2016-11-26,27-235,NYK,@,CHO,L (-5),0,18:20,2,7,.286,1,3,.333,0,0,,0,4,4,4,1,0,1,2,5,4.1,+11
17,17,2016-11-28,27-237,NYK,,OKC,L (-9),0,15:11,2,5,.400,0,2,.000,0,0,,0,4,4,0,0,1,0,1,4,2.8,-5
18,18,2016-11-30,27-239,NYK,@,MIN,W (+2),0,19:41,1,8,.125,0,3,.000,0,0,,0,4,4,0,1,1,0,1,2,-0.7,-9
19,19,2016-12-02,27-241,NYK,,MIN,W (+4),1,31:18,3,9,.333,2,6,.333,5,5,1.000,0,6,6,0,3,1,1,4,13,10.8,+15
20,20,2016-12-04,27-243,NYK,,SAC,W (+8),1,22:30,2,7,.286,1,4,.250,0,0,,3,5,8,2,3,0,2,2,5,6.1,-2
21,21,2016-12-06,27-245,NYK,@,MIA,W (+11),0,18:16,2,3,.667,1,2,.500,0,0,,0,3,3,1,2,0,0,2,5,6.5,-5
22,22,2016-12-07,27-246,NYK,,CLE,L (-32),0,13:54,1,3,.333,1,2,.500,0,0,,1,3,4,1,1,0,1,1,3,3.2,-9
23,23,2016-12-09,27-248,NYK,@,SAC,W (+3),0,15:00,3,6,.500,1,2,.500,0,0,,1,2,3,1,0,0,0,1,7,5.6,-4
24,24,2016-12-11,27-250,NYK,@,LAL,W (+6),0,15:39,3,6,.500,1,3,.333,2,3,.667,0,3,3,0,1,0,1,3,9,5.3,-4
25,25,2016-12-13,27-252,NYK,@,PHO,L (-2),0,25:28,3,8,.375,0,2,.000,2,2,1.000,0,1,1,3,0,0,1,4,8,3.4,+2
26,26,2016-12-15,27-254,NYK,@,GSW,L (-13),0,23:10,5,8,.625,2,4,.500,3,4,.750,0,2,2,3,6,1,1,1,15,19.0,+6
27,27,2016-12-17,27-256,NYK,@,DEN,L (-13),0,20:18,3,6,.500,1,3,.333,3,4,.750,0,1,1,1,0,0,1,3,10,5.4,-1
28,28,2016-12-20,27-259,NYK,,IND,W (+7),0,20:58,3,5,.600,1,2,.500,0,0,,0,4,4,3,0,0,1,2,7,6.2,+16
29,29,2016-12-22,27-261,NYK,,ORL,W (+11),0,19:36,2,8,.250,1,2,.500,0,0,,0,0,0,0,1,0,0,0,5,1.2,+7
30,30,2016-12-25,27-264,NYK,,BOS,L (-5),0,13:50,1,3,.333,1,2,.500,4,4,1.000,0,1,1,0,0,0,2,1,7,3.2,+3
31,31,2016-12-28,27-267,NYK,@,ATL,L (-4),0,34:28,5,12,.417,2,7,.286,2,2,1.000,1,2,3,4,2,1,3,1,14,11.0,-3
32,32,2016-12-30,27-269,NYK,@,NOP,L (-12),0,27:59,3,8,.375,2,7,.286,0,0,,1,6,7,4,0,1,0,2,8,8.8,-9
33,33,2016-12-31,27-270,NYK,@,HOU,L (-7),0,30:07,6,12,.500,3,8,.375,0,0,,1,5,6,0,3,0,1,4,15,11.6,-4
34,34,2017-01-02,27-272,NYK,,ORL,L (-12),0,14:10,2,3,.667,1,2,.500,0,0,,0,4,4,0,0,0,2,1,5,2.5,0
35,35,2017-01-04,27-274,NYK,,MIL,L (-1),0,10:04,3,6,.500,1,2,.500,0,0,,1,2,3,1,0,0,2,1,7,3.6,-7
36,36,2017-01-06,27-276,NYK,@,MIL,W (+5),0,8:12,1,2,.500,1,2,.500,0,0,,0,1,1,0,0,0,0,0,3,2.3,-8
37,37,2017-01-07,27-277,NYK,@,IND,L (-14),0,8:13,1,3,.333,0,1,.000,0,0,,0,0,0,0,1,0,1,2,2,-0.5,-15
38,38,2017-01-09,27-279,NYK,,NOP,L (-14),0,20:30,3,10,.300,1,5,.200,2,2,1.000,0,1,1,0,0,0,2,1,9,1.1,+6
39,39,2017-01-11,27-281,NYK,@,PHI,L (-1),0,15:14,2,5,.400,0,1,.000,0,0,,0,2,2,1,0,0,1,0,4,1.6,+17
40,40,2017-01-12,27-282,NYK,,CHI,W (+15),0,17:08,2,5,.400,2,4,.500,0,0,,0,0,0,1,0,0,0,2,6,3.2,+2
41,41,2017-01-15,27-285,NYK,@,TOR,L (-15),0,25:45,5,8,.625,3,5,.600,4,5,.800,0,2,2,1,1,0,1,0,17,14.3,+9
42,42,2017-01-16,27-286,NYK,,ATL,L (-1),0,23:10,5,10,.500,0,3,.000,1,2,.500,1,3,4,0,0,0,0,0,11,7.2,+1
43,43,2017-01-18,27-288,NYK,@,BOS,W (+11),0,19:24,4,8,.500,2,5,.400,3,3,1.000,0,5,5,0,0,1,2,3,13,8.0,+23
44,44,2017-01-19,27-289,NYK,,WAS,L (-3),0,21:00,4,6,.667,1,3,.333,2,2,1.000,0,2,2,2,1,1,0,2,11,11.3,+4
45,45,2017-01-21,27-291,NYK,,PHO,L (-2),0,4:39,1,1,1.000,1,1,1.000,0,0,,1,1,2,0,0,0,0,0,3,3.7,+2
46,46,2017-01-23,27-293,NYK,@,IND,W (+6),0,31:52,4,9,.444,3,7,.429,2,2,1.000,1,2,3,0,3,2,0,1,13,13.6,+14
47,47,2017-01-25,27-295,NYK,@,DAL,L (-8),0,19:26,0,5,.000,0,2,.000,0,0,,0,2,2,0,1,0,0,3,0,-3.1,0
48,48,2017-01-27,27-297,NYK,,CHO,W (+3),0,20:25,3,6,.500,1,4,.250,2,2,1.000,0,5,5,2,1,0,0,2,9,9.1,+5
49,49,2017-01-29,27-299,NYK,@,ATL,L (-3),0,36:03,5,15,.333,5,13,.385,0,0,,1,8,9,2,1,0,1,2,15,10.2,-10
50,50,2017-01-31,27-301,NYK,@,WAS,L (-16),0,19:41,1,9,.111,0,4,.000,3,4,.750,0,2,2,3,0,0,1,1,5,0.0,-4
51,51,2017-02-01,27-302,NYK,@,BRK,W (+5),0,28:02,2,4,.500,1,3,.333,2,2,1.000,0,4,4,4,3,1,0,0,7,12.7,+26
52,52,2017-02-04,27-305,NYK,,CLE,L (-7),0,22:10,1,6,.167,0,4,.000,1,2,.500,0,2,2,3,2,0,1,3,3,1.3,+7
53,53,2017-02-06,27-307,NYK,,LAL,L (-14),0,21:38,5,8,.625,3,5,.600,1,2,.500,0,1,1,0,0,1,2,1,14,8.6,+1
54,54,2017-02-08,27-309,NYK,,LAC,L (-4),0,23:32,2,6,.333,1,5,.200,0,0,,0,3,3,0,1,1,1,2,5,2.4,-10
55,55,2017-02-10,27-311,NYK,,DEN,L (-8),0,20:14,3,8,.375,3,8,.375,0,0,,0,2,2,2,2,0,1,0,9,7.6,+2
56,56,2017-02-12,27-313,NYK,,SAS,W (+4),0,13:18,2,3,.667,2,2,1.000,0,0,,0,0,0,1,0,0,3,1,6,2.0,+1
57,57,2017-02-15,27-316,NYK,@,OKC,L (-11),0,15:36,1,4,.250,1,3,.333,1,2,.500,0,1,1,2,1,1,0,2,4,3.8,-9
58,58,2017-02-23,27-324,NYK,@,CLE,L (-15),0,11:36,1,4,.250,0,1,.000,1,3,.333,0,3,3,0,0,1,1,0,3,0.4,-15
59,59,2017-02-25,27-326,NYK,,PHI,W (+1),0,24:13,6,14,.429,2,6,.333,0,0,,3,4,7,0,0,2,0,2,14,10.5,+6
60,60,2017-02-27,27-328,NYK,,TOR,L (-1),0,14:57,2,5,.400,1,2,.500,1,1,1.000,0,1,1,0,0,1,0,0,6,4.3,-4
61,61,2017-03-01,27-330,NYK,@,ORL,W (+11),0,15:52,6,11,.545,2,5,.400,0,0,,0,1,1,0,1,1,0,1,14,10.3,+3
62,62,2017-03-03,27-332,NYK,@,PHI,L (-3),0,18:13,0,1,.000,0,1,.000,0,0,,0,2,2,1,0,0,0,2,0,-0.2,-15
63,63,2017-03-05,27-334,NYK,,GSW,L (-7),0,15:06,4,6,.667,2,4,.500,0,0,,0,3,3,1,0,0,1,1,10,7.6,0
64,64,2017-03-06,27-335,NYK,@,ORL,W (+8),0,24:45,4,6,.667,2,3,.667,0,0,,0,4,4,3,2,0,0,3,10,11.5,+16
65,65,2017-03-08,27-337,NYK,@,MIL,L (-11),0,11:36,1,1,1.000,0,0,,0,0,,0,0,0,2,1,0,1,0,2,3.1,-8
66,66,2017-03-11,27-340,NYK,@,DET,L (-20),0,12:27,1,4,.250,1,3,.333,0,0,,0,1,1,1,0,1,2,2,3,-0.5,-4
67,67,2017-03-12,27-341,NYK,@,BRK,L (-8),0,9:50,1,5,.200,0,1,.000,0,0,,0,1,1,1,0,0,0,1,2,-0.5,-11
68,68,2017-03-14,27-343,NYK,,IND,W (+6),0,19:59,3,5,.600,1,2,.500,0,0,,1,1,2,0,0,0,0,0,7,5.7,+12
69,69,2017-03-16,27-345,NYK,,BRK,L (-11),0,25:02,4,7,.571,2,4,.500,0,0,,0,1,1,2,1,1,0,1,10,9.7,-3
70,70,2017-03-20,27-349,NYK,@,LAC,L (-9),0,26:51,4,8,.500,1,3,.333,2,2,1.000,0,4,4,3,1,1,0,0,11,12.0,-4
71,71,2017-03-22,27-351,NYK,@,UTA,L (-7),0,19:07,3,6,.500,2,5,.400,0,0,,0,1,1,0,0,0,2,1,8,2.9,+2
72,72,2017-03-23,27-352,NYK,@,POR,L (-15),0,22:24,3,8,.375,0,2,.000,1,1,1.000,0,1,1,3,1,0,1,3,7,3.8,-13
73,73,2017-03-25,27-354,NYK,@,SAS,L (-8),0,14:47,1,5,.200,0,2,.000,0,0,,0,1,1,0,0,0,1,0,2,-1.8,-16
74,74,2017-03-27,27-356,NYK,,DET,W (+14),0,14:02,3,6,.500,1,4,.250,0,0,,0,2,2,1,1,0,1,0,7,5.3,0
75,75,2017-03-29,27-358,NYK,,MIA,L (-17),0,23:28,3,3,1.000,0,0,,0,0,,0,3,3,3,0,0,2,0,6,6.1,-8
76,76,2017-03-31,27-360,NYK,@,MIA,W (+4),0,24:38,6,10,.600,0,0,,0,0,,0,4,4,2,1,1,2,1,12,9.3,+3
77,77,2017-04-02,27-362,NYK,,BOS,L (-16),0,28:01,2,12,.167,1,6,.167,0,0,,0,1,1,1,1,0,0,2,5,-1.4,-17
78,78,2017-04-04,27-364,NYK,,CHI,W (+9),0,21:27,5,8,.625,2,5,.400,0,0,,0,4,4,3,0,0,0,0,12,11.7,+7
79,79,2017-04-06,28-001,NYK,,WAS,L (-3),0,32:57,7,12,.583,2,4,.500,0,0,,0,4,4,1,0,0,1,1,16,10.9,+5
80,80,2017-04-07,28-002,NYK,@,MEM,L (-13),1,27:16,5,13,.385,2,7,.286,0,0,,1,1,2,2,3,0,1,0,12,9.3,+2
81,81,2017-04-09,28-004,NYK,,TOR,L (-13),1,40:09,4,13,.308,2,6,.333,0,0,,1,4,5,5,1,1,0,1,10,9.2,-11
82,82,2017-04-12,28-007,NYK,,PHI,W (+1),0,20:29,6,10,.600,2,5,.400,6,7,.857,1,4,5,1,2,1,2,1,20,17.9,+12
1,1,2017-10-19,28-197,CHI,@,TOR,L (-17),1,34:53,5,16,.313,4,12,.333,1,1,1.000,0,4,4,2,1,1,1,0,15,9.1,+1
2,2,2017-10-21,28-199,CHI,,SAS,L (-10),1,36:26,5,18,.278,3,8,.375,2,2,1.000,1,3,4,3,1,0,2,1,15,6.7,-5
3,3,2017-10-24,28-202,CHI,@,CLE,L (-7),1,36:31,8,17,.471,4,9,.444,5,6,.833,0,4,4,1,1,1,0,2,25,18.7,+8
4,4,2017-10-26,28-204,CHI,,ATL,W (+5),1,37:00,4,11,.364,2,7,.286,3,5,.600,3,7,10,0,0,0,2,2,13,7.5,+11
5,5,2017-10-28,28-206,CHI,,OKC,L (-32),1,31:39,4,16,.250,3,10,.300,0,1,.000,2,3,5,2,1,0,4,1,11,1.3,-18
6,6,2017-11-01,28-210,CHI,@,MIA,L (-6),1,37:33,3,15,.200,2,9,.222,1,2,.500,0,6,6,2,1,0,0,1,9,3.1,0
7,7,2017-11-03,28-212,CHI,@,ORL,W (+22),1,28:49,7,12,.583,2,6,.333,3,3,1.000,0,2,2,1,2,0,1,1,19,15.3,+14
8,8,2017-11-04,28-213,CHI,,NOP,L (-6),1,43:18,7,20,.350,3,10,.300,1,2,.500,1,8,9,1,3,1,1,0,18,12.9,+9
9,9,2017-11-07,28-216,CHI,@,TOR,L (-5),1,31:39,4,11,.364,2,5,.400,5,7,.714,0,3,3,4,0,0,1,1,15,10.4,-8
10,10,2017-11-10,28-219,CHI,,IND,L (-18),1,30:27,6,11,.545,2,5,.400,0,0,,1,2,3,4,1,0,1,1,14,12.4,-19
11,11,2017-11-11,28-220,CHI,@,SAS,L (-39),1,24:34,1,10,.100,1,4,.250,0,0,,0,4,4,2,2,1,0,1,3,1.3,-15
12,,2017-11-15,28-224,CHI,@,OKC,L (-13),Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team
13,12,2017-11-17,28-226,CHI,,CHO,W (+3),1,35:56,10,15,.667,4,7,.571,3,3,1.000,1,2,3,0,3,1,2,4,27,21.9,+4
14,13,2017-11-19,28-228,CHI,@,PHO,L (-8),1,36:30,5,20,.250,3,10,.300,0,0,,0,2,2,3,2,0,1,2,13,3.9,+2
15,14,2017-11-21,28-230,CHI,@,LAL,L (-9),1,40:34,2,12,.167,2,10,.200,4,5,.800,2,8,10,3,0,0,2,3,10,4.7,-14
16,15,2017-11-22,28-231,CHI,@,UTA,L (-30),1,30:16,4,11,.364,2,4,.500,2,2,1.000,0,2,2,1,0,0,2,1,12,4.8,-19
17,16,2017-11-24,28-233,CHI,@,GSW,L (-49),1,28:04,2,6,.333,2,5,.400,2,4,.500,0,1,1,2,2,0,2,1,8,5.1,-39
18,17,2017-11-26,28-235,CHI,,MIA,L (-7),1,36:35,5,14,.357,3,9,.333,2,2,1.000,0,3,3,1,1,1,1,4,15,7.9,0
19,18,2017-11-28,28-237,CHI,,PHO,L (-5),1,34:16,9,15,.600,6,9,.667,1,2,.500,0,3,3,5,2,3,0,6,25,23.8,+14
20,19,2017-11-30,28-239,CHI,@,DEN,L (-1),1,37:08,6,14,.429,2,8,.250,2,2,1.000,0,1,1,2,1,2,2,5,16,8.7,+3
21,20,2017-12-01,28-240,CHI,,SAC,L (-1),1,36:23,4,10,.400,3,7,.429,0,0,,0,4,4,4,1,1,0,1,11,10.9,-9
22,21,2017-12-04,28-243,CHI,,CLE,L (-22),1,30:39,4,11,.364,3,8,.375,3,3,1.000,1,5,6,3,1,1,0,3,14,12.7,-6
23,22,2017-12-06,28-245,CHI,@,IND,L (-2),1,36:22,2,7,.286,1,4,.250,2,2,1.000,0,4,4,0,1,1,1,3,7,3.6,-3
24,23,2017-12-08,28-247,CHI,@,CHO,W (+8),1,38:50,6,15,.400,1,5,.200,4,4,1.000,0,8,8,2,2,2,1,3,17,13.9,+9
25,24,2017-12-09,28-248,CHI,,NYK,W (+2),1,29:19,3,9,.333,1,5,.200,0,0,,1,2,3,1,1,1,3,3,7,1.4,+1
26,25,2017-12-11,28-250,CHI,,BOS,W (+23),1,24:34,3,10,.300,2,6,.333,0,0,,1,6,7,2,2,0,1,1,8,6.7,0
27,26,2017-12-13,28-252,CHI,,UTA,W (+3),1,23:42,3,7,.429,1,2,.500,5,8,.625,0,4,4,0,2,0,1,2,12,8.5,-5
